Wall time,Step,Value
1776337534.7164388,2762,-5.4909372693146e-07
1776337561.3027802,2766,-3.0439698093687184e-05
1776337580.77802,2769,-1.0262119758408517e-06
1776337601.7781112,2772,-1.0661358373909025e-06
1776337615.1039367,2774,-0.002455079462379217
1776337628.7009459,2776,-5.656255780195352e-06
1776337641.20699,2778,-2.4482887965859845e-06
1776337648.341144,2779,1.2837490430683829e-06
1776337654.763221,2780,-1.486742348788539e-06
1776337687.2348993,2785,-5.9331923694116995e-06
1776337696.0321002,2786,-0.0013745162868872285
1776337780.103353,2798,-3.142317655147053e-05
1776337793.5271277,2800,9.72792690845381e-08
1776337839.6574638,2807,-2.0719642179756192e-06
1776337881.4683073,2813,2.0524240085251222e-07
1776337888.063696,2814,-2.3610748030478135e-05
1776337960.665371,2825,-1.2230198365159595e-07
